,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.26382521230528994,0.5095430270759517,0.4923685690877531,0.34624127852354686,0.4122574624042456,0.1547968685960186,0.8054902280254823,0.41536256472748634,0.369446091837968,0.24388258614764102,0.23132852190239406,0.17647645189484,0.1649536762680447,0.5503576827067312,0.4526966756428936,0.35655023817502945,0.42783111754763664,0.2750247425659138,0.31551037824062295,0.3973928685902628,0.3672791252515791,0.2796481576232059,0.6277266444948121,0.553441450083415,0.4491280025974745,0.30514051265398395,0.5202340736598976,0.4519357605652635,0.5109041233082979,0.31242459351942226,0.3968734846697852,0.3252530424823506,0.4272993662237108,0.381388225895223,0.33305083613193254,0.5569062933690864,0.408683414475883,0.21050381067914847,0.28829015587508516,0.3059681976029301,0.4590836589197283,0.34855429332905924,0.5166085058561819,0.2410658512318738,0.3942822832280789,0.3536727148849751,0.3639279351118926,0.4442092182073346,0.39526093514291927,0.3785719565204981,0.5235148683510593,0.3793793269512328,0.32151518053629896,0.5040331983618561,0.26619877566091615,0.32852627565840037,0.3640607694893091,0.3222115076723468,0.45087471258836237,0.3056414959472019,0.4681851038584916,0.20785608126905775,0.4243203455815551,0.30846382676034684,0.434203824232506,0.8070910120605508,0.5396855634227393,0.3968252094744242,0.6028605409171217,0.37714755140882733,0.47854863526549385,0.22458160721452056,0.4795516269827099,0.2633757159703817,0.2956792703235728,0.1624756718361504,0.608731074592776,0.4126384395621029,0.18988079863932605,0.4767823819556969,0.23425833391588663,0.45466882505914696,0.6000520728816822,0.4290530640326687,0.37602604893050784,0.455087539256043,0.5767445489869888,0.5303407345675237,0.43007726843313754,0.3176357188744173,0.4399820773282105,0.30787817612907364,0.5654615128896981,0.41789253106360225,0.5328918054308927,0.3724261470157733,0.18602662667164385,0.30281552544954404,0.27511094289770444,0.5777156534940214
11,0.3932730466774867,0.10912629777677255,0.5868757801162944,0.32446297701157395,0.43876850117707117,0.23412343516960557,0.27575914531630397,0.43513303004572734,0.36522249189222655,0.3670554821562962,0.2878675292524595,0.19487704153501692,0.23020586027390347,0.5893176369321026,0.25900312408134996,0.43663642665668445,0.28753350120335774,0.16811524072558306,0.43690171921673576,0.38618913905538826,0.1314614357509582,0.5028692517072918,0.19463020132900777,0.4886655474809212,0.054121549117067555,0.38531790956046086,0.35436321100190665,0.26921051114177497,0.21485911641796132,0.2063439193196871,0.31412006578104334,0.1758437298915072,0.2938719365436147,0.18658668665289224,0.2901125750657892,0.25084362385160314,0.5038505840099518,0.3106362810881137,0.4030912508313787,0.3776358334257283,0.5311515189659023,0.5441716485749737,0.40259189928302636,0.23969697246998123,0.296987384223352,0.513871481912221,0.2552767031590966,0.35937228213965333,0.1911470373574679,0.33110153584623236,0.4730829341992911,0.08172628487141055,0.4883642765924356,0.23029360770673382,0.3368592157898129,0.19477774492238853,0.368815490632717,0.35660122667525346,0.25015190510163104,0.5974456543610563,0.4459152897569299,0.30252013730695715,0.18191421814728453,0.2588945707258745,0.44636853863478554,0.1799634389458488,0.1069491856873648,0.3340756941708346,0.2993752664928565,0.44642890849237804,0.16230754568577616,0.33164675024090806,0.38415596614310915,0.5091808596571792,0.1377223044296644,0.24646704429788543,0.21286142807846561,0.33689766289650214,0.4659326611152669,0.50608692561652,0.21535168705537364,0.4513872403589436,0.2517479208678415,0.2698084304253662,0.30113606027588413,0.14783617887222955,0.1834778317867041,0.2672985152711146,0.6657299447952028,0.26070769555425327,0.2874082988775749,0.4141164195131218,0.4609423009654747,0.30791477988133253,0.2553504914143087,0.4091408861401632,0.18523009065062201,0.201480402645413,0.39635896306686097,0.6064850929949268
12,0.41682193714411564,0.3698455824815194,0.2573298708240228,0.17194460264741246,0.4955863840700244,0.2176417633840722,0.38104957535274114,0.39116820395686,0.3870659832574324,0.3496837335172725,0.47558703714416545,0.28464555731785046,0.6153509036297408,0.14322049932013609,0.3114582431739433,0.3782266097109021,0.6714560008649471,0.25958585450063026,0.5108758992948013,0.280274399671424,0.36458746099342115,0.19480167091050432,0.24580310753254153,0.3156754242962221,0.3115785502651294,0.5040236383119663,0.0879013341155426,0.43991838284923473,0.11111979389566973,0.20769424227397257,0.33787704839116683,0.2099893172908329,0.1943135581812551,0.3107380370741274,0.3272166193600161,0.3043192512309352,0.5845021415217119,0.18308026914140887,0.5516816250019503,0.4140746759996579,0.3659897458519282,0.4163896141009918,0.22906097728990163,0.21965124542997402,0.2868378935398299,0.20487451190725608,0.2610231019616611,0.1529193133576224,0.329007494618275,0.3814811130892582,0.409892354026338,0.24346242830327022,0.4562832273453128,0.22216591944821404,0.4119766141899712,0.38031678553747755,0.4332572194106312,0.3123771788696244,0.16982060690996267,0.4669015883950004,0.4824382071621336,0.36110898534934815,0.25793745831350356,0.7121035789883063,0.26895850766238705,0.19630476186320134,0.2564488344013801,0.6730702103512872,0.4779240108548371,0.5651826538053321,0.5455779493127754,0.5402250831689072,0.4284125877143982,0.2302024274965205,0.5356031070566551,0.36283597803124046,0.5031847380560908,0.543189098341708,0.23588442645489358,0.39984569618639215,0.19757746642915358,0.487612907457391,0.3361300374444535,0.39026732561070027,0.5703491248397399,0.23058887358601665,0.2940832686646666,0.34335130318621837,0.37342269169491804,0.40158353268286684,0.40720739544016377,0.28121500888896545,0.38038825314113,0.38870301365971716,0.28969013654055437,0.23341885055809955,0.4315637409813532,0.5370912865886928,0.4248365036317797,0.5194490444967608
13,0.22311264183095805,0.15807249531136688,0.3197184930686629,0.32320889408731557,0.3799927689720036,0.28138128228003983,0.4150198512813622,0.47064371074695477,0.144144062211632,0.30285792260144107,0.28473063847016555,0.31089570030713576,0.42313865193816447,0.28159313637135136,0.26924770740081505,0.48111534172447706,0.18503337839927372,0.4013702161343415,0.23776354760406856,0.17348104796994152,0.4106453831208568,0.28577069948068284,0.19856207632884906,0.4021483444744515,0.5037604759548663,0.4285454691161624,0.22080075560979073,0.37044930927205305,0.1422731515135675,0.1189958031428008,0.2880038340267371,0.1986369014709282,0.26007573534535344,0.3164859171436448,0.20243661924396003,0.37747425306455556,0.10460788103426892,0.3435236944449301,0.20026082618750563,0.3683310175879807,0.20499767807878302,0.27722444280074493,0.303660416607318,0.30020300787101994,0.4594065845203352,0.27516367600122854,0.19283009048885824,0.37636929375176115,0.18470772538649946,0.3001387114803935,0.3448733402486085,0.33362753332740136,0.2988163209886489,0.5952202412128964,0.1781009362011552,0.3519613860133056,0.11600840746431766,0.4548696754530939,0.23995847486760694,0.2560342889129087,0.19608028643696396,0.48498368683055965,0.21402402983668528,0.19534862050361063,0.27966128211865227,0.26415243122884297,0.11865103473268168,0.13781982822438404,0.2569331169975082,0.17484408160541348,0.3185992242468597,0.2782757755474088,0.44553665911402346,0.18883695452003532,0.2825793498013038,0.27937197892665927,0.2354524513919428,0.3022237193311554,0.2827802378147289,0.28349747197576947,0.4301622555367572,0.3169082334055756,0.38463696879098436,0.17048823978903674,0.20698868896090364,0.41169955143568765,0.16171997175868155,0.21240042018323751,0.38897690227053017,0.6435076205823952,0.3059497922732357,0.3626479793915232,0.3233306683381502,0.558247488897481,0.7514825577712686,0.4127918376867738,0.17459927755366025,0.26477042520647237,0.14361805726299656,0.3522926161137185
14,0.2924828467170756,0.12294597531633679,0.774294896474817,0.5243396801123603,0.28222412317625356,0.37708130350777086,0.467712720773552,0.3100916121758714,0.29697102915521784,0.3177140849498791,0.30051141940670567,0.46547010141656425,0.3773455145078248,0.21161908713383093,0.40500129519160905,0.26354243139032457,0.4422821040088849,0.2333962506565892,0.28474326920996096,0.30898570297125316,0.2514080570971887,0.29991807324092945,0.4200333615175329,0.19547312216661258,0.2622781112655694,0.29009092035366785,0.36452442955774816,0.1755825989862284,0.2528002364233725,0.1728030603295013,0.22597924136503894,0.23551627283665735,0.567325017252998,0.2319993924078081,0.1531103121507237,0.15048374369710332,0.39540787682464934,0.2484893498834083,0.5609989211015807,0.3332039238959085,0.26958167431826474,0.47005026347883094,0.1694745735448901,0.18110481391351133,0.23224952902059184,0.4372836321591125,0.03562513090990599,0.35673986855961237,0.287971838660554,0.2989537073229239,0.10440499918850084,0.20183372008194614,0.3894421423570524,0.1473728761888331,0.18216013432486114,0.30180503805130277,0.3181243770861,0.22473504295866964,0.11534653036540354,0.1841164224286313,0.38827897630666014,0.18390889692852666,0.30567941167876195,0.42967614134228577,0.11143531786394684,0.28169053790276694,0.26159287952436416,0.34377559447075307,0.4260472489171868,0.2641573922975266,0.30644506681064143,0.21142985645620357,0.4859917101529808,0.27449007573242984,0.27412080763715285,0.336805081360727,0.24248852584754874,0.4915841606460062,0.19357918834790835,0.27581207592208845,0.3207739075287081,0.4438549273668038,0.20580226937056792,0.26577777137828656,0.5695769944551805,0.2654325374271251,0.3106341414802928,0.3118444165222228,0.4244308904181562,0.20374216561435424,0.23004254471430013,0.2174696824860554,0.1488141818510715,0.1863369873665422,0.3521304479481993,0.10773660133614793,0.17247997954854688,0.5282256264317915,0.2425210431839915,0.16526449309911584
15,0.29973954060240654,0.3065063818576229,0.4446586957325038,0.38726995606806747,0.3349779409255127,0.3447049836789305,0.30354701739281087,0.7917102131719956,0.7661692960973356,0.36542906514929,0.22422897163102926,0.3237589378825013,0.35036110984119245,0.3895542484019975,0.23483049326180128,0.5376952908228778,0.3927162266737957,0.37688484048546544,0.18515108974646607,0.13331201312107208,0.4104299081547715,0.15809219381062337,0.562449805623448,0.3467963257093291,0.1847123525823143,0.39688339269984807,0.2832906682994022,0.22143810010650355,0.5346244645466843,0.34816728764982535,0.5207843996011696,0.26634514364560413,0.459824790854276,0.24207758947776425,0.11555146247273188,0.45348403721367686,0.2690693111329005,0.3521947537436953,0.8316230734818352,0.5636402646052522,0.2702360228191102,0.49568699736438876,0.3544013806649444,0.2622887011486741,0.29298880988871623,0.360600360599627,0.3111075026716648,0.25052973633062636,0.2902427149480818,0.3359538842379249,0.4290241910831736,0.3878218432176835,0.35682489328271016,0.3575300656985626,0.43994333867056545,0.19997259985307525,0.2631430536052077,0.28459763010266254,0.522818080376404,0.5178570210976711,0.14836797251806833,0.2549175547034472,0.4566770562573997,0.3775358079357104,0.5562299797954248,0.4395872514999521,0.30341265002165896,0.5105696109084148,0.5464347235232161,0.34197248347721954,0.273247367997883,0.3025997965519811,0.45909241015083746,0.31101169996807143,0.41832919915645467,0.4012397329743106,0.4163177467903837,0.35216868344532387,0.3920467551427261,0.5421854341763197,0.4777388571881564,0.5313893399020203,0.250037598317213,0.22164711862964806,0.2866549076955787,0.3475318899611078,0.2920075152055344,0.39146894817265127,0.29234712504470955,0.6066887977667799,0.5255436962136099,0.49270807077092854,0.7705263934637963,0.4517805520032057,0.46063771015804067,0.3789875765153147,0.5019800212920603,0.35276288780544585,0.1802169001800158,0.3093809332089019
16,0.3788201134082432,0.30698992382027457,0.47233328615537273,0.2701067716969894,0.40384874723893016,0.33384424033139676,0.6191638305420448,0.5372888170636912,0.592346992436049,0.36920410924707747,0.33903369686696616,0.3901013296632774,0.40209781446161774,0.22236993928319676,0.3269020734981714,0.41251481725440314,0.44597770987608265,0.39532299317459463,0.6866278799814878,0.2505744188658222,0.5004478175656949,0.26458931093126015,0.39259761716156205,0.5356238730086047,0.3061730732810412,0.19796772619324918,0.460524814104054,0.2621700963388752,0.21281231584971533,0.3602218051956769,0.08908170167232782,0.2752158448125801,0.2778769620544644,0.2557307984752111,0.20621398634452442,0.3976044264281838,0.3789623432503325,0.29024782649467806,0.31285737269871894,0.3133077954132771,0.3604827715157387,0.387042358225142,0.29130356072028774,0.45381693197599876,0.5572799958603526,0.38557376903636115,0.3247694017685688,0.43179260848166684,0.20413212912505924,0.43360437665761414,0.29835674263359124,0.3891618772446896,0.6371211592758201,0.47488391498987326,0.5247323663327979,0.4553328088488386,0.3899182544727655,0.5308738448950984,0.45177922591660025,0.17471003399982604,0.4510160630751495,0.2143379361674011,0.25249290879890157,0.2268688997018346,0.5801823015459433,0.4005518655184161,0.24864174638947292,0.5005160428405727,0.3651064405045084,0.41082057703069214,0.473841469844927,0.4230206114205381,0.3170100223086327,0.43442879341439433,0.20862082883102634,0.4263616348962493,0.15389046018656796,0.41258711248657537,0.41613627513012885,0.38753498529177155,0.46343425752133516,0.5391971121181867,0.544225754789451,0.21075711673296801,0.3986135642276457,0.2601251250177552,0.4607856957802899,0.42488491990018384,0.3434325659614993,0.496759613330827,0.17638122759072344,0.4533213941022458,0.23079488725334238,0.3853207498310627,0.42999634893559496,0.4291040572353274,0.27819158315526543,0.4327963478860115,0.3108976189005224,0.19534318448901514
17,0.30664807562214835,0.13405405262553063,0.5493546815846456,0.2347447725783573,0.3488407938699286,0.17290081454352474,0.31066204572822503,0.4510813940014256,0.33147433076758775,0.37938525201904444,0.6053854803504672,0.34486213904898355,0.3756920679057538,0.4399832623417728,0.40265948267555784,0.3828346007821447,0.2028057603734982,0.31537733695607656,0.22960444708127728,0.30145407653459,0.32864856717705987,0.2941306645047254,0.3287195457274961,0.5179395582327749,0.454563189564447,0.3956014384447009,0.6068976422998378,0.32587708379109576,0.14603508757443026,0.18828800874336865,0.20707895689877134,0.2572230879352387,0.42356815822286037,0.5898444130800405,0.41842795969151914,0.20262772619306108,0.3781625014176665,0.20544128696535774,0.3268389197991944,0.2685070033878315,0.3278000645493816,0.2533762611706691,0.6252087399038843,0.45669617635717935,0.23291627784192892,0.4651629383773103,0.32779431347165644,0.25910287683015115,0.1701150733753344,0.33179754321671573,0.3798307512843972,0.15510862591404398,0.26783117886738605,0.4195798963276778,0.40142982889993584,0.19103377921600387,0.15457635732229333,0.3671853398925025,0.48273584306854106,0.21489062273092827,0.35363976022209864,0.2598436419747867,0.25848889873181635,0.5040439011033953,0.3881790401629029,0.2262601413060958,0.4395745361163308,0.3111835081248715,0.19834108070434234,0.2944964198812283,0.272064611604234,0.5331096692338418,0.4039953315356176,0.2666523160897276,0.31800659990482083,0.14850750786503378,0.39350370110301347,0.19889883649255286,0.41491425340614047,0.2880904340654833,0.22236230252912836,0.3031570585845406,0.18655247173749706,0.42441866408775114,0.39553254777530306,0.5219969318117897,0.37774508039033255,0.2434253684148385,0.2179258515759039,0.3516393820899138,0.4046745135944897,0.17788088106360272,0.3293914484173424,0.1542300041916563,0.5378758361034828,0.20356307808852836,0.2566923711469625,0.36674161814749334,0.08841325056960357,0.30229238898611904
18,0.2518510969891561,0.2550825772468725,0.391697115010184,0.3148459430171933,0.25780178836792006,0.21676033901056088,0.03641709146189546,0.1672048070319683,0.1464960037721803,0.2213227258693925,0.20621542058712963,0.17058198282620035,0.4535214685944555,0.2789734240676273,0.2199615402907856,0.23702777644516002,0.29193511651979726,0.2381820831084433,0.20401068874709335,0.4218369803740217,0.6187701003810882,0.050929334189690596,0.23204947333812123,0.411283973762784,0.045493056257851126,0.32878432646890404,0.14779685241023813,0.15033857013084723,0.3648686854024772,0.1185918686983906,0.48013687320459275,0.26795185274848426,0.3233565599440004,0.0,0.21305413385538888,0.3988520952314142,0.37104068746887753,0.2709123034757285,0.27015229126557444,0.2668643723857343,0.532119928977811,0.18537682542522213,0.23010222801641605,0.3822026217635058,0.30703263603530123,0.2603226037659712,0.36740721016987665,0.2691497556845312,0.2463447574816607,0.35972090654628486,0.2998402573503358,0.25930652517278696,0.4729080600550202,0.2587947591966387,0.24113761979135165,0.28985866239788416,0.20446386238599265,0.2163517350484229,0.2624622209917309,0.1955579540898848,0.5618246639449664,0.3837066579055918,0.3530642386353226,0.2777501938179027,0.2480708567009465,0.2453703894848969,0.16282932784798707,0.3061667626135783,0.3783941715691038,0.3019648173799582,0.34301672495224844,0.2027760927125268,0.3471023883788466,0.3548746289978819,0.322575983986592,0.2511224312091868,0.20404725017743933,0.3819567314493204,0.2889247588523264,0.41999999304039654,0.3535580130960363,0.37218912549356636,0.6281419729386729,0.4308099030680537,0.1386686506176267,0.3683195577544433,0.2768637002197081,0.3492550125391834,0.47088989261209596,0.27168055435160166,0.2845993182767454,0.18219182873521894,0.37260045686787163,0.49471154780762755,0.29151485992429627,0.2772685798535073,0.2845619386227492,0.28742422132171014,0.334545820087084,0.35479645101981094
19,0.16707507626150078,0.5520586286024259,0.15413043954024597,0.2534923407729958,0.48385243620495944,0.16926855047269485,0.2575890502188715,0.27673616078384394,0.33173469987843357,0.6235139118758269,0.27037596727790075,0.4322816616978703,0.2744013172761237,0.47332940291295333,0.15101448869998813,0.2662647649280602,0.3532634902014473,0.4515046883697888,0.08689922645606354,0.17526403489387174,0.3437067978500506,0.4746721925667353,0.2130528547931311,0.34869212169220276,0.3404434115724117,0.4259965754800925,0.4436542556653782,0.42871069386428284,0.42280014246872577,0.21834928231487546,0.2532776511135173,0.3296745255856984,0.23617875184722217,0.31953935851848925,0.3950339580213836,0.3494103339596757,0.1930855643651073,0.28472213646809924,0.45370047147645554,0.2992845142042074,0.36270833984424616,0.36589571596624354,0.34017572077062713,0.28507132986933803,0.29080703533523283,0.5222101213945762,0.3108305151563376,0.36028865971081886,0.4569864482507352,0.171464201911188,0.25769389570452994,0.32972357198036184,0.36440997229541744,0.16956055756468127,0.40252385975432203,0.2725339616187462,0.44017325011139835,0.6008870701166976,0.3446193241271385,0.38682598509401533,0.30914814387798906,0.24670870242077675,0.3603701105834906,0.3617668841884459,0.20547704898179261,0.34533597518626746,0.25807729461629436,0.5782031125848375,0.2849067446523465,0.31878798468100994,0.3232496924113904,0.45955859542674865,0.2847002654439785,0.44648572330928354,0.3180885163185349,0.31984746204469744,0.19893514869385595,0.3230375937934708,0.24534791654912538,0.2556074630160324,0.4088723959244675,0.646310676115413,0.27466142305062236,0.3268400295738004,0.25473909730388067,0.43923056712012276,0.5900151302719737,0.45505274123873624,0.3599692656387251,0.4118798380823802,0.23419568807986488,0.2510251919117708,0.13643429343853195,0.26471020582679256,0.3403590028682689,0.26613039520569093,0.21840067992692455,0.44774727369995854,0.34764807771943423,0.4690011973057268
20,0.3654861291952384,0.3746495710340251,0.4579314213277443,0.24465898634297262,0.4250590416548914,0.2640122046239662,0.4491494457000311,0.37488679005849235,0.5668199005196162,0.6506442048788005,0.32720995130751057,0.2929944340007026,0.20953073114951196,0.4153277855199186,0.2826414783695007,0.6059253668865472,0.24754733463787024,0.2221441095557453,0.36048550363034076,0.24194565326538905,0.30997347760954963,0.2751874985357794,0.3533701132074492,0.29031156329556673,0.47435912326940877,0.5343178328825595,0.2852876653809865,0.29424986182130547,0.39262741178827226,0.2950136406817112,0.24368583627681453,0.3790233150195757,0.5673837412584206,0.3448943037028185,0.5723885519902646,0.3173302393068115,0.5487180847750615,0.45107714770282725,0.40128512087472207,0.46075278343932635,0.2426050286690049,0.48615177633015727,0.4415417338687701,0.5878865261484482,0.3001157165743624,0.31668410595951124,0.11249787297119213,0.3736585470133017,0.34265562498616897,0.3674638180796522,0.6150274090345265,0.4601844142558373,0.46898987384279783,0.36390250434465005,0.21434445374199398,0.37284180463006805,0.32436969951545264,0.6794692647781795,0.23106597791546654,0.2589002112963825,0.3113222769749692,0.3534307416989541,0.3671494038859811,0.4203972453249969,0.34484300954433433,0.37944521746724663,0.38758334042852366,0.4443113362808257,0.4369552141146928,0.33421658381901415,0.4460620527461387,0.42282705920535607,0.559283834984529,0.2552806437994349,0.46387690240878177,0.29723319929858105,0.1754249310507853,0.39007065097883015,0.40260508491012476,0.2131131917336802,0.12431148713493317,0.23548904573933216,0.21702699527669583,0.35788357593492137,0.6423950997544887,0.32914002803986614,0.6062913244677453,0.4226221082882886,0.41845766026953396,0.373639798405869,0.3526086291352118,0.2857888743910735,0.21277033721451294,0.48116544616696405,0.3392395318417706,0.41428021472107174,0.3761165566925489,0.4639462774289611,0.3062037237508798,0.7240446032709553
21,0.27975043087704443,0.46147669976017675,0.6055368517257517,0.3105491214596297,0.2954050619471953,0.6636202115424139,0.2042018756375855,0.6520451072214849,0.2868999656788096,0.3585753276019369,0.2837574460820945,0.1991864138909848,0.5123227444252001,0.2647868790257368,0.5910098268942533,0.4343172516616218,0.5268632370298831,0.05011573773531889,0.4241857618984038,0.17500690340936584,0.26471451795947776,0.21235807946055776,0.4697627942363988,0.4068731369717582,0.2957490356458381,0.16072087835989082,0.3440850146786972,0.4373590498079728,0.20427939057235375,0.23946375991993898,0.33859326682629676,0.26176218833708337,0.3727747385053614,0.22248509720830836,0.25457629901210216,0.6557567860107305,0.3545689613328852,0.13414198345331704,0.4241221802778625,0.4503580560800521,0.2994758045482645,0.4191008146244066,0.37215673512286246,0.3257971894243333,0.3709644892158452,0.5666431077819587,0.4197995799728833,0.45117890368884095,0.31215728831728895,0.41585970613149625,0.28346881533827384,0.5362014730715496,0.33317568107267276,0.19334004132518487,0.28275168463079825,0.5561446400091972,0.3443090762906747,0.4185867985332203,0.34296343225898657,0.24947693172187915,0.386231131797895,0.11661324402945729,0.17558532169596094,0.4066535802922915,0.3295966109439746,0.2628943559374639,0.3328387751334911,0.4909529998510175,0.7433210307921354,0.5596267318256092,0.39247415943907926,0.29309532944115313,0.3462717550032989,0.10714638699192931,0.3610994488116322,0.46414709020342987,0.4172427580317892,0.29952019553250453,0.4003844447332575,0.30043606053828,0.3950799478334458,0.5516777737078727,0.21570420978043042,0.5505199167063372,0.4562147975145225,0.3886036982373497,0.2351688945752402,0.44326870774092336,0.47278768242731256,0.41617449181751426,0.36261767690185764,0.17796536500670188,0.2555821121901809,0.6084465772891191,0.42260901670988565,0.41439544318270494,0.529909662372049,0.5662572730089828,0.5518023835268744,0.3878305991512275
22,0.22251889360700888,0.2759215768181703,0.5914608656277666,0.3931500074716986,0.4922732366276369,0.1719643152539733,0.24890603262848318,0.2756190950527311,0.30335504989814666,0.4341354743431068,0.3826383963937517,0.3403450366369985,0.3637767142145208,0.3836135496971223,0.6127290846352392,0.5023375944320614,0.5114061975663828,0.17736251757147045,0.5015589370680397,0.21723939014800603,0.560184830891558,0.4296409859399363,0.22808813758443844,0.39236209101361236,0.2595186284931414,0.3194681448463144,0.35982028310030434,0.35038813943625724,0.2503858653388019,0.5299789480459677,0.2118473198054505,0.37161508517374325,0.38150266434781455,0.2796582067263119,0.30653420146172927,0.411489611235328,0.3769474534044438,0.6188187376639265,0.254425844611598,0.19600579516775357,0.44766795303023815,0.2554677748399369,0.46318263023672895,0.3309495343446885,0.3604342517937696,0.40283329877200524,0.1833067148878154,0.3003187959223909,0.3338645548496083,0.31224593861759536,0.2917283316531691,0.1721072128418001,0.315594062769811,0.1772081507452367,0.24310254626779648,0.5603143359451566,0.3394614209288838,0.33726273171752846,0.24756226486826877,0.35424841516427247,0.3915936144208702,0.2924486506114195,0.37655585344643844,0.4581583326151932,0.23631216227289814,0.25186624353155407,0.28627157932033587,0.3797195669166672,0.35281560209923085,0.5625182589664122,0.20411651233918413,0.329890466092826,0.4325001133051658,0.558663386335949,0.32638718510533504,0.30514395483623646,0.21822632305047845,0.3397591320742476,0.255696828086424,0.4545185540535989,0.3199647219581518,0.4185382129771644,0.5633542249029904,0.41047842787674055,0.3134645933982876,0.3430830386873917,0.2873585659274348,0.40952375837923327,0.3723374826081626,0.19855620769025462,0.35568766116008105,0.2867987222581859,0.422192945281331,0.495836421931678,0.6265559357390469,0.25168206797130577,0.23222614381247472,0.3615757161076928,0.5836735631101592,0.528061840628711
